episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,222,222,1.7442107,0.7255775,0.53006124,[0.04962856],[-2.152292],1,False
0,222,222,2.6868594,-0.83751816,-1.5619552,[0.04627267],[-3.5848637],2,False
0,222,222,2.2621887,1.3435158,-0.6562784,[0.05569925],[-2.914236],3,False
0,222,222,0.38238525,0.43280086,0.6429126,[0.05296558],[-2.0665746],4,False
0,222,222,0.40504456,0.35785174,-0.91557765,[0.04346851],[-2.372495],5,False
0,222,222,0.41664124,0.050809518,-1.4397004,[0.05626531],[-3.002347],6,False
0,222,222,0.7185486,0.11777951,0.33217877,[0.05900624],[-1.8685601],7,False
0,222,222,0.36125183,-0.61746806,2.4828732,[0.05871691],[-4.958933],8,False
0,222,222,0.26657104,0.04861403,-0.7743934,[0.0550371],[-2.2066038],9,False
0,222,222,0.37456512,0.64572847,-1.0873361,[0.05779151],[-2.669475],10,False
0,222,222,3.529976,0.36342978,-0.6356956,[0.05923961],[-2.1275704],11,False
0,223,223,0.3811264,1.4754146,-0.31018317,[0.05685416],[-2.868664],0,False
0,223,223,1.906189,0.52934396,0.65609676,[0.04709233],[-2.1221344],1,False
0,223,223,-2.571228,0.36489213,-0.39437687,[0.05479914],[-1.9925876],2,False
0,223,223,2.2699327,-0.007606201,0.6168063,[0.05556317],[-1.9819238],3,False
0,223,223,0.37948608,-1.6290221,0.9823614,[0.05079769],[-3.7028298],4,False
0,223,223,0.41168213,-0.21155262,0.02996609,[0.04445188],[-1.8801817],5,False
0,223,223,0.40748596,0.5998243,-0.86398435,[0.05836425],[-2.4218411],6,False
0,223,223,0.71465755,0.13083448,1.1048427,[0.05940203],[-2.3637502],7,False
0,223,223,0.35842896,0.9513483,-0.81106794,[0.0560497],[-2.608923],8,False
0,223,223,0.26000977,0.08741175,-1.9089351,[0.05756624],[-3.8295245],9,False
0,223,223,0.3659439,0.25637305,1.5900954,[0.05940055],[-3.0063384],10,False
0,223,223,3.5376053,1.1820446,0.86211216,[0.0601578],[-2.7596123],11,False
0,224,224,0.3723526,1.9836217,0.4382531,[0.05558291],[-3.724443],0,False
0,224,224,1.9185486,0.10514666,-1.7244442,[0.05041025],[-3.484249],1,False
0,224,224,2.669617,-0.38014948,1.8994304,[0.04607074],[-3.591838],2,False
0,224,224,-1.7837678,0.35322538,-0.6033018,[0.05944739],[-2.1066816],3,False
0,224,224,0.39073944,1.2694427,-1.9542178,[0.05807792],[-4.616496],4,False
0,224,224,0.40428162,-0.6097582,-0.41322324,[0.0477086],[-2.2030077],5,False
0,224,224,0.39840698,0.19693722,-0.1477226,[0.05485111],[-1.8736973],6,False
0,224,224,1.1761017,0.16945589,-0.073023535,[0.05947686],[-1.8505483],7,False
0,224,224,0.36521912,0.24523203,-0.40495777,[0.06025555],[-1.9650943],8,False
0,224,224,0.25245667,-0.23175244,0.16665801,[0.05767333],[-1.8913264],9,False
0,224,224,0.36182404,0.9506731,-0.37126365,[0.05879474],[-2.3288193],10,False
0,224,224,3.5334473,1.4139597,-0.83295697,[0.05924617],[-3.153235],11,False
0,225,225,0.36833763,-0.008892596,-0.7013109,[0.0556284],[-2.1380775],0,False
0,225,225,1.9262543,1.2955478,0.25711453,[0.05208414],[-2.6136546],1,False
0,225,225,-2.5848083,0.26406974,0.20210153,[0.05034987],[-1.8613794],2,False
0,225,225,2.7227938,-0.20400678,0.73990494,[0.05878155],[-2.095209],3,False
0,225,225,0.39859772,0.9586094,1.4556633,[0.04261946],[-3.1619897],4,False
0,225,225,0.3982544,-1.4651762,0.12872274,[0.04727438],[-3.0381198],5,False
0,225,225,0.38955688,-1.0528157,-0.7188574,[0.05816182],[-2.8034732],6,False
0,225,225,1.1835785,1.1858817,1.2016258,[0.05962351],[-3.0757747],7,False
0,225,225,0.35758972,-0.19594942,0.11839871,[0.05988871],[-1.8748686],8,False
0,225,225,0.24520874,-1.1556119,-0.41202778,[0.0569061],[-2.7158713],9,False
0,225,225,0.3684616,0.35561645,-0.12029137,[0.05847838],[-1.8963485],10,False
0,225,225,3.5397415,-0.5713889,0.6249878,[0.05921461],[-2.1985164],11,False
0,226,226,0.37508965,-0.014211565,-1.1718208,[0.05938395],[-2.6240888],0,False
0,226,226,1.9187012,0.13231081,-1.2610084,[0.04135248],[-2.76294],1,False
0,226,226,2.672211,-2.8088727,-1.1687956,[0.04746002],[-6.7828817],2,False
0,226,226,-1.7809831,0.30949566,-0.22081038,[0.05911298],[-1.9085191],3,False
0,226,226,0.39539337,1.7356992,1.1924264,[0.04326887],[-3.8335948],4,False
0,226,226,0.39024353,1.7824925,-0.53761625,[0.05088285],[-3.4641848],5,False
0,226,226,0.3805542,-0.53118527,-0.36196738,[0.05821068],[-2.108706],6,False
0,226,226,1.1804504,-0.5040448,3.1679919,[0.05910318],[-6.7826643],7,False
0,226,226,0.34942627,0.29091972,-0.2085719,[0.05821506],[-1.9036503],8,False
0,226,226,0.23963928,-2.538143,0.6567333,[0.05451978],[-5.447958],9,False
0,226,226,0.3608322,-0.054226533,1.7821616,[0.05906603],[-3.2815619],10,False
0,226,226,-1.7144548,0.83401734,0.29272833,[0.05491316],[-2.1431918],11,False
0,227,227,0.36751747,0.33513296,1.0555507,[0.05942343],[-2.3573976],0,False
0,227,227,1.9125214,1.1677061,0.64099985,[0.05211553],[-2.597167],1,False
0,227,227,-2.5825195,-1.0968683,1.9232359,[0.05619695],[-4.2294807],2,False
0,227,227,2.7255023,0.51258475,2.1730778,[0.05900739],[-4.1252217],3,False
0,227,227,0.40660858,0.43536717,1.2079147,[0.0426891],[-2.5448077],4,False
0,227,227,0.3844452,1.3254161,0.13051254,[0.03393429],[-2.6185126],5,False
0,227,227,0.37193298,-0.26639462,-1.829422,[0.05782782],[-3.7301254],6,False
0,227,227,1.1915894,0.60760975,-1.3573133,[0.05538282],[-2.9976716],7,False
0,227,227,0.34362793,0.20625395,0.4370063,[0.06005387],[-1.906218],8,False
0,227,227,0.23712158,0.4032331,0.19528577,[0.0545285],[-1.89697],9,False
0,227,227,0.35678864,0.24624602,-0.016316958,[0.05759612],[-1.8563304],10,False
0,227,227,3.5467224,-2.1023679,-0.6956156,[0.06023106],[-4.48431],11,False
0,228,228,0.3634739,-2.0744655,0.35475,[0.0587374],[-4.2157745],0,False
0,228,228,1.9087067,-0.92475796,0.4476665,[0.04136725],[-2.4028268],1,False
0,228,228,-2.5864868,-1.8160793,0.12659393,[0.05631126],[-3.630073],2,False
0,228,228,2.721802,-0.7986829,1.3629091,[0.05831116],[-3.0477085],3,False
0,228,228,0.4188919,-0.56924415,0.8595632,[0.05081911],[-2.355585],4,False
0,228,228,0.37643433,-0.45572454,-0.8454416,[0.03393178],[-2.3983204],5,False
0,228,228,0.3630829,0.5528689,-0.59430456,[0.05804865],[-2.1734672],6,False
0,228,228,1.1995239,2.661673,-2.8283079,[0.0607954],[-9.396761],7,False
0,228,228,0.3401947,0.790613,1.122947,[0.05975123],[-2.6524622],8,False
0,228,228,0.2481842,-0.8753517,-1.0157524,[0.05834052],[-2.9019084],9,False
0,228,228,0.36346436,-1.5412527,0.5602075,[0.05878665],[-3.2697084],10,False
0,228,228,-1.6956865,1.1328521,2.1380932,[0.0535065],[-4.512219],11,False
0,229,229,0.37482262,-0.5312815,0.61491936,[0.05688011],[-2.1684728],0,False
0,229,229,1.9197693,1.9563017,0.47993392,[0.04948501],[-3.6897054],1,False
0,229,229,-2.5791626,-1.3351043,-0.41683942,[0.05626559],[-2.9658039],2,False
0,229,229,-1.9169831,-0.16036731,-0.058838345,[0.05653334],[-1.8757865],3,False
0,229,229,0.43121338,-0.5692758,-0.8482307,[0.05410935],[-2.4723468],4,False
0,229,229,0.370636,0.34591568,-0.061222732,[0.0473405],[-1.8858831],5,False
0,229,229,0.35461426,-0.22225012,0.8998545,[0.05544452],[-2.2261736],6,False
0,229,229,1.0410553,0.12269227,-1.7858573,[0.05908145],[-3.6060073],7,False
0,229,229,0.3514099,-0.57713693,-0.077062875,[0.06057803],[-2.0707583],8,False
0,229,229,0.25047302,0.37251636,0.3216256,[0.05481876],[-1.9151685],9,False
0,229,229,0.36060333,-0.13281459,-0.16242188,[0.05361582],[-1.8893749],10,False
0,229,229,3.5500793,0.56104815,-0.4883849,[0.05929692],[-2.1139007],11,False
0,230,230,0.38731575,0.43856126,1.0033773,[0.05739823],[-2.3336549],0,False
0,230,230,1.9322815,-1.6500312,-0.24901475,[0.04148072],[-3.38722],1,False
0,230,230,-2.5840454,-0.59067935,1.229863,[0.05618205],[-2.727117],2,False
0,230,230,-2.5093536,-2.1484969,-1.9160124,[0.05928067],[-6.3209157],3,False
0,230,230,0.43907166,1.1650218,0.07650582,[0.05405451],[-2.4294062],4,False
0,230,230,0.36239624,1.2896291,0.003791906,[0.04444457],[-2.5704532],5,False
0,230,230,0.35064697,-0.13959207,-0.114186846,[0.05808774],[-1.8799107],6,False
0,230,230,0.43167114,0.2390822,-1.6893716,[0.05942732],[-3.4095626],7,False
0,230,230,0.3592682,-1.1443168,-1.5496454,[0.0562364],[-3.9292068],8,False
0,230,230,0.24787903,-1.1833465,-0.10546266,[0.05837904],[-2.6560688],9,False
0,230,230,0.3673935,-0.56744814,-0.17463864,[0.05723193],[-2.0829527],10,False
0,230,230,3.5563354,0.544714,-0.30067056,[0.06059812],[-2.0158136],11,False
0,231,231,0.39974213,-0.64325905,0.95989245,[0.0581962],[-2.4925437],0,False
0,231,231,1.9400635,-0.42886057,1.110141,[0.0498133],[-2.4896207],1,False
0,231,231,-2.5880127,-0.2043432,-1.6476228,[0.05232087],[-3.3802674],2,False
0,231,231,-2.5178986,0.15485193,-0.7659125,[0.05673409],[-2.194694],3,False
0,231,231,0.4315567,0.5074881,-0.20914361,[0.04272391],[-1.978291],4,False
0,231,231,0.35377502,0.7013023,1.27683,[0.03391904],[-2.7436256],5,False
0,231,231,0.35736084,-0.09489409,-1.2300671,[0.05813242],[-2.7234292],6,False
0,231,231,0.42243958,-0.98253924,-0.7982874,[0.059843],[-2.7779922],7,False
0,231,231,0.35186768,1.3726951,0.11752853,[0.05448584],[-2.6666512],8,False
0,231,231,0.25497437,0.10505319,-1.758183,[0.05453065],[-3.5140746],9,False
0,231,231,0.35999298,-1.2442135,0.74329233,[0.05549401],[-2.9326067],10,False
0,231,231,3.547142,0.39126864,-0.37041262,[0.06061354],[-1.9937034],11,False
0,232,232,-0.7877648,0.84977674,-0.7850117,[0.05694812],[-2.5074975],0,False
0,232,232,1.9367828,0.38723814,0.05049981,[0.05057787],[-1.8888915],1,False
0,232,232,-2.5814514,-1.2203686,1.2548548,[0.04972457],[-3.3942673],2,False
0,232,232,1.972374,-1.0633824,-0.23265195,[0.0595122],[-2.5330591],3,False
0,232,232,0.4253769,2.1654375,-1.3147748,[0.04987133],[-4.992604],4,False
0,232,232,0.34980774,1.1587809,-0.07787464,[0.03836922],[-2.433824],5,False
0,232,232,0.34996033,-0.53811663,-0.34096408,[0.05814979],[-2.1092327],6,False
0,232,232,0.4132843,0.013749778,0.07671676,[0.05344186],[-1.840682],7,False
0,232,232,0.3440094,1.3206346,-0.4999464,[0.0600569],[-2.7774334],8,False
0,232,232,0.24833679,-0.004508756,-1.5859414,[0.05772101],[-3.213534],9,False
0,232,232,0.35614014,2.3184636,-1.3156633,[0.05360468],[-5.2946553],10,False
0,232,232,3.5366898,0.030575167,-0.15957043,[0.06020504],[-1.86719],11,False
0,233,233,1.7700078,0.24356548,0.75161844,[0.05712503],[-2.084916],0,False
0,233,233,1.9438782,1.0037289,-0.06653018,[0.05197244],[-2.2842526],1,False
0,233,233,-2.5845032,0.087185435,1.065459,[0.05632675],[-2.3300357],2,False
0,233,233,-2.5373535,0.3710987,-1.0383238,[0.05670626],[-2.5000024],3,False
0,233,233,0.41648865,-0.20463714,1.5126393,[0.04267796],[-2.9022243],4,False
0,233,233,0.3565216,0.87733454,0.023053352,[0.0339208],[-2.159512],5,False
0,233,233,0.3414154,0.34603003,1.7305614,[0.05776466],[-3.2244081],6,False
0,233,233,0.40473938,0.24909538,-0.73954767,[0.05889259],[-2.1835132],7,False
0,233,233,0.33798218,-1.4595319,0.16641665,[0.06003999],[-3.030265],8,False
0,233,233,0.24093628,0.15362334,0.056299664,[0.05738431],[-1.8411621],9,False
0,233,233,0.3629303,-0.43856227,0.24874121,[0.05802367],[-1.9866645],10,False
0,233,233,3.526352,0.25092536,-0.5423195,[0.05899182],[-2.050268],11,False
0,234,234,0.41682243,-0.99764365,-0.7840467,[0.05891434],[-2.779588],0,False
0,234,234,1.9389954,-0.84840477,0.03920237,[0.0414276],[-2.2666476],1,False
0,234,234,2.676636,-0.38847205,-0.3400916,[0.0484573],[-2.0376701],2,False
0,234,234,1.9530334,0.64415425,-0.5220728,[0.0587393],[-2.1736393],3,False
0,234,234,0.41187286,-1.2286744,-0.28505474,[0.05271734],[-2.7576098],4,False
0,234,234,0.34957886,0.49923906,0.18238908,[0.03559443],[-1.9323403],5,False
0,234,234,0.3376007,0.6094596,1.6010191,[0.05756418],[-3.119726],6,False
0,234,234,0.39871216,0.3455295,-2.3418531,[0.05987238],[-4.7719574],7,False
0,234,234,0.33035278,0.03823742,2.080207,[0.05439446],[-3.8312278],8,False
0,234,234,0.23384094,-2.0369399,0.7376983,[0.05792273],[-4.2962527],9,False
0,234,234,0.36003113,-0.15347445,-0.6339766,[0.0562141],[-2.1078875],10,False
0,234,234,3.5161285,-0.42047215,-1.1514931,[0.05988365],[-2.6966023],11,False
0,235,235,0.42342186,0.2817365,0.824496,[0.05697017],[-2.139352],0,False
0,235,235,1.9304504,0.5886067,-1.5174482,[0.04931264],[-3.2411642],1,False
0,235,235,-2.5657349,0.22671881,-1.2489716,[0.05042984],[-2.7416697],2,False
0,235,235,1.9435349,-0.19535394,-0.08490662,[0.05808603],[-1.889704],3,False
0,235,235,0.41851044,-1.819397,-1.2149316,[0.05814869],[-4.5034437],4,False
0,235,235,0.344162,0.59041065,0.6233413,[0.04176886],[-2.1016784],5,False
0,235,235,0.3491974,-0.7436175,-2.0046391,[0.0548206],[-4.3664126],6,False
0,235,235,0.39016724,0.51749545,1.275181,[0.06018231],[-2.6547213],7,False
0,235,235,0.32920837,1.4628251,0.27304375,[0.05917737],[-2.8170485],8,False
0,235,235,0.23277283,-0.6672439,1.2777058,[0.05452534],[-2.8451805],9,False
0,235,235,0.3666687,-0.89624363,0.68033844,[0.05718024],[-2.5085678],10,False
0,235,235,-1.7440187,0.7674639,0.11114965,[0.05609451],[-2.0739708],11,False
0,236,236,1.3200078,-0.047727518,-0.11130676,[0.05871408],[-1.8663182],0,False
0,236,236,1.9246521,-1.0979013,0.39137843,[0.04949327],[-2.5799842],1,False
0,236,236,2.6763308,-0.83950007,-0.76811326,[0.04789637],[-2.6240427],2,False
0,236,236,-2.1158495,0.41248894,1.6544981,[0.05923307],[-3.1357336],3,False
0,236,236,0.41072845,0.17088799,0.102964066,[0.05809589],[-1.8425474],4,False
0,236,236,0.34317017,-0.248835,0.25680727,[0.04024881],[-1.9076865],5,False
0,236,236,0.35690308,1.3469054,-0.6020569,[0.05770481],[-2.8507748],6,False
0,236,236,0.8360474,-0.6989934,0.5471123,[0.06075697],[-2.2544985],7,False
0,236,236,0.33676147,-0.04987023,-0.5546039,[0.06004532],[-2.0478668],8,False
0,236,236,0.24459839,-0.69067657,-0.7021921,[0.05558466],[-2.449219],9,False
0,236,236,0.36384583,1.6730878,0.84233,[0.05364431],[-3.3999104],10,False
0,236,236,3.4965782,1.5129057,-0.8253763,[0.06043247],[-3.2889786],11,False
0,237,237,-2.5733929,0.2175771,-0.2578851,[0.05918385],[-1.9066936],0,False
0,237,237,1.9205322,-0.5356624,0.31363028,[0.04979096],[-2.0520647],1,False
0,237,237,-2.5829773,-1.0066496,-0.26781908,[0.05470932],[-2.479155],2,False
0,237,237,2.679497,0.8392978,0.32752737,[0.05853478],[-2.1657462],3,False
0,237,237,0.40233612,0.20649058,0.5347628,[0.05214866],[-1.9482872],4,False
0,237,237,0.35491943,1.866925,-0.19557256,[0.04761589],[-3.4813423],5,False
0,237,237,0.34950256,-2.8313365,-0.38906756,[0.05111119],[-6.172787],6,False
0,237,237,1.1474152,0.49905145,-1.128647,[0.05426508],[-2.6330147],7,False
0,237,237,0.33195496,0.59640926,0.17303786,[0.05873229],[-1.971813],8,False
0,237,237,0.25245667,-0.5564071,0.56182295,[0.0554892],[-2.1637506],9,False
0,237,237,0.37521362,-0.14798982,0.75175667,[0.05821285],[-2.084262],10,False
0,237,237,3.490322,1.7269827,-0.72144246,[0.05906443],[-3.524811],11,False
0,238,238,2.6685774,1.3191979,-0.45420378,[0.05911548],[-2.752339],0,False
0,238,238,1.9277039,1.5878798,0.06936453,[0.05001432],[-2.980545],1,False
0,238,238,-2.59198,1.1358626,0.5289688,[0.05610484],[-2.4830632],2,False
0,238,238,2.6907504,0.18804066,0.7254858,[0.05699249],[-2.037639],3,False
0,238,238,0.40103912,-1.5380847,0.48258147,[0.05215221],[-3.2285805],4,False
0,238,238,0.3627777,0.5668584,0.104988545,[0.03392342],[-1.9640398],5,False
0,238,238,0.34103394,-1.99448,0.30471545,[0.05810981],[-4.0111732],6,False
0,238,238,1.1550446,1.0079932,-1.2772007,[0.06067564],[-3.184875],7,False
0,238,238,0.32447815,-0.3667166,-0.117477044,[0.06066074],[-1.9528952],8,False
0,238,238,0.25054932,0.8993701,-0.43536657,[0.05602403],[-2.305413],9,False
0,238,238,0.3875351,0.12806498,-0.2595265,[0.05715046],[-1.8960268],10,False
0,238,238,3.4810524,-0.25793412,-0.5784442,[0.05903476],[-2.1193843],11,False
0,239,239,1.7594316,0.23312104,-0.43089843,[0.05570682],[-1.9827621],0,False
0,239,239,1.9235077,1.2696061,0.7688395,[0.041372],[-2.7865486],1,False
0,239,239,2.6534426,1.073792,-0.5402169,[0.03797911],[-2.5307384],2,False
0,239,239,1.9533005,-0.08054948,-0.42564172,[0.05951066],[-1.9786601],3,False
0,239,239,0.41275024,0.70021623,-1.2717242,[0.05821357],[-2.9430337],4,False
0,239,239,0.35583496,1.7715096,0.44204926,[0.04064699],[-3.331301],5,False
0,239,239,0.33721924,0.47389928,-1.0614762,[0.05814189],[-2.5666645],6,False
0,239,239,0.39741516,-2.242556,-0.5939976,[0.05893268],[-4.750011],7,False
0,239,239,0.3186798,1.0983485,0.2545923,[0.05732036],[-2.3806725],8,False
0,239,239,0.25756836,-0.58262205,-0.6254072,[0.05690774],[-2.2904873],9,False
0,239,239,0.39527893,1.0371354,-0.20281966,[0.05828663],[-2.3342333],10,False
0,239,239,-1.7787324,1.0854127,-1.0016699,[0.05750437],[-2.927908],11,False
0,240,240,0.40050507,1.4402893,1.1811876,[0.05913467],[-3.36651],0,False
0,240,240,1.9225159,-1.4012339,0.25452006,[0.04142874],[-2.9472575],1,False
0,240,240,2.6601565,0.7447321,1.2625018,[0.0379298],[-2.759482],2,False
0,240,240,-2.5390701,1.4452639,0.26070446,[0.05951593],[-2.766472],3,False
0,240,240,0.4206848,-1.761322,1.0259118,[0.04693006],[-3.9637544],4,False
0,240,240,0.35446167,-1.4683754,-0.5299095,[0.03392683],[-3.1943288],5,False
0,240,240,0.3439331,0.37677488,-0.16244584,[0.05628964],[-1.9123455],6,False
0,240,240,0.3882599,-0.3485815,-2.4089432,[0.05339041],[-4.957549],7,False
0,240,240,0.311203,0.32135558,0.44863164,[0.05998758],[-1.9437854],8,False
0,240,240,0.2509308,0.9620284,1.2375474,[0.05591457],[-2.8954062],9,False
0,240,240,0.38749695,0.8994405,0.11998709,[0.05817766],[-2.183898],10,False
0,240,240,3.4615784,0.07007463,-0.41256642,[0.05897631],[-1.9656872],11,False
0,241,241,0.39627075,0.11741454,0.7286609,[0.05571841],[-2.0330048],0,False
0,241,241,1.9299927,1.2708906,0.8349495,[0.04977543],[-2.818616],1,False
0,241,241,2.6571047,0.20600137,0.7546728,[0.04135866],[-2.0640578],2,False
0,241,241,1.9573822,-0.6017084,0.4463892,[0.05557113],[-2.14556],3,False
0,241,241,0.41732788,-0.34810418,0.51991975,[0.05823341],[-2.0318532],4,False
0,241,241,0.3614807,-0.875808,1.0934021,[0.0508003],[-2.824549],5,False
0,241,241,0.33668518,0.6530359,1.8475908,[0.05730185],[-3.5627675],6,False
0,241,241,0.37948608,1.0641409,-0.37389314,[0.05686779],[-2.4258487],7,False
0,241,241,0.3099823,0.7848887,0.28228572,[0.06018802],[-2.1037464],8,False
0,241,241,0.24795532,0.8338084,0.7467979,[0.05648553],[-2.3333693],9,False
0,241,241,0.37906647,1.97567,-0.5463581,[0.05878454],[-3.8378515],10,False
0,241,241,3.4519272,0.14383271,-0.8399221,[0.05916017],[-2.2475538],11,False
0,242,242,0.40756226,0.115774065,-1.2450037,[0.05919787],[-2.690217],0,False
0,242,242,2.2299929,1.2438706,1.124471,[0.04146214],[-3.0605693],1,False
0,242,242,2.6682436,0.41295063,-1.0755688,[0.04805795],[-2.5670292],2,False
0,242,242,-2.5314026,0.16781226,-2.0681326,[0.05706368],[-4.1034307],3,False
0,242,242,0.42865753,0.877121,-1.7486469,[0.05291702],[-3.8236008],4,False
0,242,242,0.35873413,-0.45282534,-0.114957176,[0.04923072],[-1.9993265],5,False
0,242,242,0.3327942,0.21318996,0.17793643,[0.05439975],[-1.851357],6,False
0,242,242,0.37086487,1.0475655,-0.8870896,[0.05884242],[-2.7761502],7,False
0,242,242,0.3173828,0.6002054,0.4400248,[0.06065091],[-2.0361078],8,False
0,242,242,0.2593994,0.24721235,0.6095933,[0.05729254],[-1.9948416],9,False
0,242,242,0.3729248,-0.05503612,-0.05385731,[0.05808733],[-1.8553503],10,False
0,242,242,3.4424858,0.016184226,0.7432501,[0.0595127],[-2.0650408],11,False
0,243,243,0.415411,-0.6166041,0.81058085,[0.05924288],[-2.3496704],0,False
0,243,243,3.4415894,0.53087366,1.5753553,[0.04151879],[-3.059476],1,False
0,243,243,2.6761782,-0.2151739,-1.068789,[0.04542986],[-2.5607128],2,False
0,243,243,1.9763412,0.66308314,-0.67996955,[0.05949358],[-2.281601],3,False
0,243,243,0.4365158,-0.1172481,0.44688427,[0.04448573],[-1.923251],4,False
0,243,243,0.3655243,0.98882365,1.6249934,[0.04733655],[-3.469283],5,False
0,243,243,0.34431458,-0.20059505,-0.25616944,[0.05822748],[-1.934627],6,False
0,243,243,0.36201477,-0.9762401,0.5764782,[0.05881291],[-2.5219579],7,False
0,243,243,0.31707764,1.0728458,-0.91129947,[0.06062989],[-2.8313427],8,False
0,243,243,0.27198792,-0.10199663,-0.12793228,[0.05825805],[-1.8751878],9,False
0,243,243,0.3646469,-0.037849627,0.971654,[0.05758908],[-2.2341561],10,False
0,243,243,2.687775,-0.46911412,-0.8929596,[0.05890512],[-2.4382544],11,False
0,244,244,-0.78783154,1.3133807,-0.05527337,[0.05705974],[-2.5886073],0,False
